Index "Column Density" Temperature "Minimised Chi-Squared" "One-Sigma N" "One-Sigma T" "Two-Sigma N" "Two-Sigma T" "Three-Sigma N" "Three-Sigma T"
63 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
64 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
65 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
66 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
67 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
68 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
69 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
70 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
71 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
72 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
73 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
74 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
75 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
76 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
77 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
78 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
79 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
80 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
81 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
82 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
83 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
84 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
85 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
86 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
87 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
88 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
89 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
90 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
91 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
92 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
93 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
94 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
95 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
96 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
97 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
98 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
99 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
100 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
101 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
102 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
103 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
104 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
105 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
106 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
107 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
108 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
109 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
110 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
111 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
112 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
113 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
114 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
115 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
116 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
117 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
118 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
119 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
120 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
121 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
122 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
123 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
124 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
125 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
126 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
127 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
128 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
129 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
130 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
131 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
132 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
133 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
134 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
135 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
136 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
137 2.1544346900318778e+17 14.666666666666666 0.073211288939837832 3.9812141765888666e+17 6.6666666666666679 6.5011345581338112e+17 8.4615384615384617 1.6388992064398464e+18 10.0
138 3.8881551803081011e+18 10.820512820512821 0.022881928397187182 7.7609025801426432e+18 6.1538461538461533 1.2941605062818312e+19 10.0 1.310829126042301e+19 10.0
139 8.8862381627434076e+18 10.820512820512821 0.063024257730213931 1.6421021028739205e+19 5.1282051282051277 2.9577570714977858e+19 10.0 4.5671508034802745e+19 10.0
140 1.3433993325988987e+19 10.564102564102564 0.0034026625019963896 2.6814751117270524e+19 5.897435897435896 4.4714634056275329e+19 10.0 4.5290552753527153e+19 10.0
141 1.3433993325988987e+19 11.076923076923077 0.091175122911905715 4.0537872263852999e+19 5.6410256410256423 4.4714634056275329e+19 10.0 6.9045047284437598e+19 10.0
142 2.0309176209047306e+19 10.820512820512821 0.10051633919851002 6.1284144704294953e+19 5.384615384615385 6.7598469057979023e+19 10.0 1.0438058123409223e+20 10.0
143 3.0702906297578623e+19 10.307692307692307 0.064551953217112074 6.1284144704294953e+19 5.6410256410256423 1.0219368033363671e+20 10.0 1.0350992170488549e+20 10.0
144 3.0702906297578623e+19 10.307692307692307 0.034300564323469923 6.1284144704294953e+19 5.6410256410256405 1.0219368033363671e+20 10.0 1.0350992170488549e+20 10.0
145 3.0702906297578623e+19 10.564102564102564 0.010069093363588136 5.6736389541049377e+19 4.8717948717948705 1.0219368033363671e+20 10.0 1.0350992170488549e+20 10.0
146 3.0702906297578623e+19 10.820512820512821 0.049530739350234679 5.6736389541049377e+19 5.1282051282051277 1.0219368033363671e+20 10.0 1.5779996056607343e+20 10.0
147 3.0702906297578623e+19 10.820512820512821 0.049530739350234679 5.6736389541049377e+19 5.1282051282051277 1.0219368033363671e+20 10.0 1.5779996056607343e+20 10.0
148 3.0702906297578623e+19 10.820512820512821 0.049071876111215593 5.6736389541049377e+19 4.8717948717948705 1.0219368033363671e+20 10.0 1.5779996056607343e+20 10.0
149 3.0702906297578623e+19 10.820512820512821 0.069020959563536002 9.2647842187955831e+19 5.384615384615385 1.0219368033363671e+20 10.0 1.5779996056607343e+20 10.0
150 3.0702906297578623e+19 10.820512820512821 0.069020959563536002 9.2647842187955831e+19 5.384615384615385 1.0219368033363671e+20 10.0 1.5779996056607343e+20 10.0
151 3.0702906297578623e+19 10.820512820512821 0.069020959563536002 9.2647842187955831e+19 5.384615384615385 1.0219368033363671e+20 10.0 1.5779996056607343e+20 10.0
152 3.0702906297578623e+19 10.820512820512821 0.049071876111215593 5.6736389541049377e+19 4.8717948717948705 1.0219368033363671e+20 10.0 1.5779996056607343e+20 10.0
153 3.0702906297578623e+19 10.820512820512821 0.049530739350234679 5.6736389541049377e+19 5.1282051282051277 1.0219368033363671e+20 10.0 1.5779996056607343e+20 10.0
154 3.0702906297578623e+19 10.564102564102564 0.084302047349837941 5.6736389541049377e+19 4.8717948717948705 1.0219368033363671e+20 10.0 1.5779996056607343e+20 10.0
155 3.0702906297578623e+19 10.564102564102564 0.010069093363588136 5.6736389541049377e+19 4.8717948717948705 1.0219368033363671e+20 10.0 1.0350992170488549e+20 10.0
